onset	duration	trial_type	original_stage
36750.0	90.0	N3	Sleep stage 3
36840.0	60.0	N3	Sleep stage 4
36900.0	30.0	N3	Sleep stage 3
36930.0	30.0	N3	Sleep stage 4
36960.0	30.0	N3	Sleep stage 3
36990.0	30.0	N3	Sleep stage 4
37020.0	90.0	N3	Sleep stage 3
37110.0	30.0	N3	Sleep stage 4
37140.0	30.0	N3	Sleep stage 3
37170.0	30.0	N2	Sleep stage 2
37200.0	30.0	Wake	Sleep stage W
37230.0	60.0	N1	Sleep stage 1
37290.0	450.0	Wake	Sleep stage W
37740.0	150.0	N1	Sleep stage 1
37890.0	120.0	N2	Sleep stage 2
38010.0	30.0	Wake	Sleep stage W
38040.0	30.0	N1	Sleep stage 1
38070.0	30.0	N2	Sleep stage 2
38100.0	30.0	N1	Sleep stage 1
38130.0	60.0	Wake	Sleep stage W
38190.0	60.0	N1	Sleep stage 1
38250.0	750.0	N2	Sleep stage 2
39000.0	30.0	N1	Sleep stage 1
39030.0	600.0	N2	Sleep stage 2
39630.0	30.0	N1	Sleep stage 1
39660.0	330.0	N2	Sleep stage 2
39990.0	30.0	N1	Sleep stage 1
40020.0	240.0	N2	Sleep stage 2
40260.0	480.0	REM	Sleep stage R
40740.0	30.0	Wake	Sleep stage W
40770.0	90.0	N1	Sleep stage 1
40860.0	150.0	REM	Sleep stage R
41010.0	60.0	N1	Sleep stage 1
41070.0	60.0	REM	Sleep stage R
41130.0	30.0	N1	Sleep stage 1
41160.0	180.0	REM	Sleep stage R
41340.0	30.0	N1	Sleep stage 1
41370.0	210.0	REM	Sleep stage R
41580.0	30.0	N1	Sleep stage 1
41610.0	330.0	REM	Sleep stage R
41940.0	30.0	N1	Sleep stage 1
41970.0	870.0	N2	Sleep stage 2
42840.0	60.0	N1	Sleep stage 1
42900.0	90.0	N2	Sleep stage 2
42990.0	60.0	N1	Sleep stage 1
43050.0	210.0	N2	Sleep stage 2
43260.0	30.0	N1	Sleep stage 1
43290.0	360.0	N2	Sleep stage 2
43650.0	30.0	N1	Sleep stage 1
43680.0	630.0	N2	Sleep stage 2
44310.0	30.0	N3	Sleep stage 3
44340.0	60.0	N2	Sleep stage 2
44400.0	60.0	N3	Sleep stage 3
44460.0	30.0	N2	Sleep stage 2
44490.0	30.0	N3	Sleep stage 3
44520.0	30.0	N2	Sleep stage 2
44550.0	30.0	N3	Sleep stage 3
44580.0	30.0	N2	Sleep stage 2
44610.0	30.0	N3	Sleep stage 3
44640.0	30.0	N3	Sleep stage 4
44670.0	150.0	N3	Sleep stage 3
44820.0	30.0	N2	Sleep stage 2
44850.0	120.0	N3	Sleep stage 3
44970.0	60.0	N2	Sleep stage 2
45030.0	60.0	N1	Sleep stage 1
45090.0	90.0	N2	Sleep stage 2
45180.0	30.0	N1	Sleep stage 1
45210.0	630.0	N2	Sleep stage 2
45840.0	210.0	N1	Sleep stage 1
46050.0	60.0	REM	Sleep stage R
46110.0	90.0	N1	Sleep stage 1
46200.0	600.0	REM	Sleep stage R
46800.0	30.0	Wake	Sleep stage W
46830.0	60.0	N1	Sleep stage 1
46890.0	120.0	REM	Sleep stage R
47010.0	150.0	N1	Sleep stage 1
47160.0	120.0	REM	Sleep stage R
47280.0	30.0	N1	Sleep stage 1
47310.0	390.0	REM	Sleep stage R
47700.0	30.0	Wake	Sleep stage W
47730.0	270.0	N1	Sleep stage 1
48000.0	900.0	N2	Sleep stage 2
48900.0	60.0	N1	Sleep stage 1
48960.0	300.0	N2	Sleep stage 2
49260.0	30.0	Wake	Sleep stage W
49290.0	90.0	N1	Sleep stage 1
49380.0	60.0	N2	Sleep stage 2
49440.0	60.0	N1	Sleep stage 1
49500.0	570.0	N2	Sleep stage 2
50070.0	30.0	N1	Sleep stage 1
50100.0	480.0	N2	Sleep stage 2
50580.0	30.0	N3	Sleep stage 3
50610.0	180.0	N2	Sleep stage 2
50790.0	330.0	N3	Sleep stage 3
51120.0	30.0	N3	Sleep stage 4
51150.0	30.0	N3	Sleep stage 3
51180.0	60.0	N2	Sleep stage 2
51240.0	30.0	N3	Sleep stage 3
51270.0	30.0	N3	Sleep stage 4
51300.0	270.0	N3	Sleep stage 3
51570.0	60.0	N2	Sleep stage 2
51630.0	30.0	N3	Sleep stage 3
51660.0	120.0	N2	Sleep stage 2
51780.0	60.0	N1	Sleep stage 1
51840.0	30.0	Wake	Sleep stage W
51870.0	60.0	N1	Sleep stage 1
51930.0	120.0	N2	Sleep stage 2
52050.0	180.0	REM	Sleep stage R
52230.0	30.0	N1	Sleep stage 1
52260.0	90.0	REM	Sleep stage R
52350.0	30.0	N1	Sleep stage 1
52380.0	540.0	REM	Sleep stage R
52920.0	90.0	N1	Sleep stage 1
53010.0	330.0	REM	Sleep stage R
53340.0	90.0	N1	Sleep stage 1
53430.0	420.0	REM	Sleep stage R
53850.0	180.0	N1	Sleep stage 1
54030.0	210.0	N2	Sleep stage 2
54240.0	30.0	N1	Sleep stage 1
54270.0	390.0	N2	Sleep stage 2
54660.0	30.0	Wake	Sleep stage W
54690.0	30.0	N1	Sleep stage 1
54720.0	150.0	N2	Sleep stage 2
54870.0	30.0	N1	Sleep stage 1
54900.0	60.0	N2	Sleep stage 2
54960.0	60.0	N1	Sleep stage 1
55020.0	150.0	N2	Sleep stage 2
55170.0	30.0	N1	Sleep stage 1
55200.0	60.0	N2	Sleep stage 2
55260.0	30.0	N1	Sleep stage 1
55290.0	150.0	N2	Sleep stage 2
55440.0	30.0	Wake	Sleep stage W
55470.0	60.0	N1	Sleep stage 1
55530.0	1980.0	N2	Sleep stage 2
57510.0	30.0	Wake	Sleep stage W
57540.0	120.0	N1	Sleep stage 1
57660.0	150.0	N2	Sleep stage 2
57810.0	210.0	REM	Sleep stage R
58020.0	60.0	N1	Sleep stage 1
58080.0	24270.0	Wake	Sleep stage W
82350.0	30.0	N1	Sleep stage 1
82380.0	120.0	Wake	Sleep stage W
82500.0	180.0	N1	Sleep stage 1
82680.0	30.0	Wake	Sleep stage W
82710.0	90.0	N1	Sleep stage 1
82800.0	3600.0	Wake	Sleep stage W
