onset	duration	trial_type	original_stage
52860.0	180.0	N2	Sleep stage 2
53040.0	90.0	N3	Sleep stage 3
53130.0	60.0	N2	Sleep stage 2
53190.0	60.0	N3	Sleep stage 3
53250.0	30.0	N2	Sleep stage 2
53280.0	150.0	N3	Sleep stage 3
53430.0	30.0	N3	Sleep stage 4
53460.0	120.0	N3	Sleep stage 3
53580.0	90.0	N3	Sleep stage 4
53670.0	90.0	N2	Sleep stage 2
53760.0	30.0	N1	Sleep stage 1
53790.0	180.0	N2	Sleep stage 2
53970.0	60.0	N3	Sleep stage 3
54030.0	240.0	N2	Sleep stage 2
54270.0	30.0	N3	Sleep stage 3
54300.0	120.0	N2	Sleep stage 2
54420.0	30.0	N3	Sleep stage 3
54450.0	60.0	N2	Sleep stage 2
54510.0	150.0	N3	Sleep stage 3
54660.0	30.0	N2	Sleep stage 2
54690.0	60.0	N3	Sleep stage 3
54750.0	30.0	N2	Sleep stage 2
54780.0	300.0	N3	Sleep stage 3
55080.0	90.0	Wake	Sleep stage W
55170.0	90.0	N1	Sleep stage 1
55260.0	90.0	N2	Sleep stage 2
55350.0	30.0	N3	Sleep stage 3
55380.0	180.0	N2	Sleep stage 2
55560.0	600.0	REM	Sleep stage R
56160.0	30.0	Wake	Sleep stage W
56190.0	60.0	N1	Sleep stage 1
56250.0	210.0	N2	Sleep stage 2
56460.0	240.0	REM	Sleep stage R
56700.0	90.0	N1	Sleep stage 1
56790.0	270.0	REM	Sleep stage R
57060.0	150.0	N1	Sleep stage 1
57210.0	90.0	N2	Sleep stage 2
57300.0	1140.0	REM	Sleep stage R
58440.0	30.0	Wake	Sleep stage W
58470.0	210.0	REM	Sleep stage R
58680.0	30.0	Wake	Sleep stage W
58710.0	30.0	N1	Sleep stage 1
58740.0	150.0	REM	Sleep stage R
58890.0	150.0	N1	Sleep stage 1
59040.0	360.0	N2	Sleep stage 2
59400.0	30.0	Wake	Sleep stage W
59430.0	30.0	N1	Sleep stage 1
59460.0	30.0	Wake	Sleep stage W
59490.0	180.0	N1	Sleep stage 1
59670.0	1140.0	N2	Sleep stage 2
60810.0	30.0	N3	Sleep stage 3
60840.0	90.0	N2	Sleep stage 2
60930.0	30.0	N3	Sleep stage 3
60960.0	30.0	N2	Sleep stage 2
60990.0	120.0	N3	Sleep stage 3
61110.0	30.0	N2	Sleep stage 2
61140.0	120.0	N3	Sleep stage 3
61260.0	30.0	N2	Sleep stage 2
61290.0	30.0	Wake	Sleep stage W
61320.0	30.0	N1	Sleep stage 1
61350.0	390.0	N2	Sleep stage 2
61740.0	30.0	N3	Sleep stage 3
61770.0	120.0	Wake	Sleep stage W
61890.0	90.0	N1	Sleep stage 1
61980.0	450.0	N2	Sleep stage 2
62430.0	60.0	REM	Sleep stage R
62490.0	90.0	N1	Sleep stage 1
62580.0	210.0	REM	Sleep stage R
62790.0	30.0	N1	Sleep stage 1
62820.0	30.0	Wake	Sleep stage W
62850.0	60.0	N1	Sleep stage 1
62910.0	60.0	Wake	Sleep stage W
62970.0	120.0	N1	Sleep stage 1
63090.0	330.0	N2	Sleep stage 2
63420.0	300.0	REM	Sleep stage R
63720.0	30.0	Wake	Sleep stage W
63750.0	270.0	N1	Sleep stage 1
64020.0	30.0	N2	Sleep stage 2
64050.0	90.0	N1	Sleep stage 1
64140.0	510.0	N2	Sleep stage 2
64650.0	30.0	N3	Sleep stage 3
64680.0	60.0	N2	Sleep stage 2
64740.0	30.0	Wake	Sleep stage W
64770.0	90.0	N1	Sleep stage 1
64860.0	630.0	N2	Sleep stage 2
65490.0	240.0	Wake	Sleep stage W
65730.0	60.0	N1	Sleep stage 1
65790.0	360.0	Wake	Sleep stage W
66150.0	90.0	N1	Sleep stage 1
66240.0	270.0	Wake	Sleep stage W
66510.0	30.0	N1	Sleep stage 1
66540.0	120.0	Wake	Sleep stage W
66660.0	30.0	N1	Sleep stage 1
66690.0	30.0	Wake	Sleep stage W
66720.0	120.0	N1	Sleep stage 1
66840.0	13260.0	Wake	Sleep stage W
80100.0	6300.0	Unknown	Sleep stage ?
