onset	duration	trial_type	original_stage
15540.0	990.0	N2	Sleep stage 2
16530.0	210.0	N1	Sleep stage 1
16740.0	16260.0	Wake	Sleep stage W
33000.0	60.0	N1	Sleep stage 1
33060.0	180.0	Wake	Sleep stage W
33240.0	150.0	N1	Sleep stage 1
33390.0	90.0	N2	Sleep stage 2
33480.0	120.0	N1	Sleep stage 1
33600.0	1140.0	N2	Sleep stage 2
34740.0	210.0	N3	Sleep stage 3
34950.0	30.0	N2	Sleep stage 2
34980.0	180.0	N3	Sleep stage 3
35160.0	180.0	N3	Sleep stage 4
35340.0	90.0	N3	Sleep stage 3
35430.0	210.0	N3	Sleep stage 4
35640.0	30.0	N3	Sleep stage 3
35670.0	30.0	N3	Sleep stage 4
35700.0	30.0	N3	Sleep stage 3
35730.0	30.0	N3	Sleep stage 4
35760.0	30.0	Movement time	Movement time
35790.0	30.0	N1	Sleep stage 1
35820.0	420.0	N2	Sleep stage 2
36240.0	60.0	N3	Sleep stage 3
36300.0	30.0	N2	Sleep stage 2
36330.0	330.0	N3	Sleep stage 3
36660.0	540.0	N2	Sleep stage 2
37200.0	90.0	REM	Sleep stage R
37290.0	120.0	N2	Sleep stage 2
37410.0	90.0	REM	Sleep stage R
37500.0	60.0	Movement time	Movement time
37560.0	90.0	N2	Sleep stage 2
37650.0	180.0	REM	Sleep stage R
37830.0	60.0	N1	Sleep stage 1
37890.0	570.0	N2	Sleep stage 2
38460.0	30.0	Wake	Sleep stage W
38490.0	630.0	N2	Sleep stage 2
39120.0	30.0	N3	Sleep stage 3
39150.0	150.0	N2	Sleep stage 2
39300.0	30.0	N3	Sleep stage 3
39330.0	120.0	N2	Sleep stage 2
39450.0	60.0	N3	Sleep stage 3
39510.0	30.0	N2	Sleep stage 2
39540.0	30.0	N3	Sleep stage 3
39570.0	30.0	N2	Sleep stage 2
39600.0	30.0	N3	Sleep stage 3
39630.0	60.0	N2	Sleep stage 2
39690.0	30.0	N3	Sleep stage 4
39720.0	180.0	N3	Sleep stage 3
39900.0	30.0	N3	Sleep stage 4
39930.0	30.0	N3	Sleep stage 3
39960.0	120.0	N3	Sleep stage 4
40080.0	30.0	N3	Sleep stage 3
40110.0	60.0	N3	Sleep stage 4
40170.0	30.0	N3	Sleep stage 3
40200.0	30.0	N3	Sleep stage 4
40230.0	30.0	N3	Sleep stage 3
40260.0	300.0	N2	Sleep stage 2
40560.0	30.0	Wake	Sleep stage W
40590.0	420.0	N2	Sleep stage 2
41010.0	30.0	N3	Sleep stage 3
41040.0	60.0	N2	Sleep stage 2
41100.0	60.0	N3	Sleep stage 3
41160.0	1140.0	N2	Sleep stage 2
42300.0	90.0	N3	Sleep stage 3
42390.0	60.0	Wake	Sleep stage W
42450.0	840.0	N2	Sleep stage 2
43290.0	90.0	Wake	Sleep stage W
43380.0	90.0	N1	Sleep stage 1
43470.0	630.0	N2	Sleep stage 2
44100.0	30.0	Wake	Sleep stage W
44130.0	60.0	N1	Sleep stage 1
44190.0	120.0	N2	Sleep stage 2
44310.0	1350.0	REM	Sleep stage R
45660.0	60.0	N2	Sleep stage 2
45720.0	30.0	REM	Sleep stage R
45750.0	60.0	N2	Sleep stage 2
45810.0	210.0	REM	Sleep stage R
46020.0	30.0	N2	Sleep stage 2
46050.0	240.0	REM	Sleep stage R
46290.0	210.0	N2	Sleep stage 2
46500.0	60.0	REM	Sleep stage R
46560.0	30.0	N2	Sleep stage 2
46590.0	60.0	REM	Sleep stage R
46650.0	60.0	N2	Sleep stage 2
46710.0	180.0	REM	Sleep stage R
46890.0	120.0	N2	Sleep stage 2
47010.0	90.0	REM	Sleep stage R
47100.0	1830.0	N2	Sleep stage 2
48930.0	30.0	N3	Sleep stage 3
48960.0	30.0	N2	Sleep stage 2
48990.0	90.0	N3	Sleep stage 3
49080.0	90.0	N2	Sleep stage 2
49170.0	30.0	N3	Sleep stage 3
49200.0	30.0	N2	Sleep stage 2
49230.0	30.0	N3	Sleep stage 3
49260.0	30.0	N2	Sleep stage 2
49290.0	30.0	N3	Sleep stage 3
49320.0	30.0	N2	Sleep stage 2
49350.0	90.0	N3	Sleep stage 3
49440.0	60.0	N2	Sleep stage 2
49500.0	180.0	N3	Sleep stage 3
49680.0	30.0	Movement time	Movement time
49710.0	210.0	Wake	Sleep stage W
49920.0	30.0	N1	Sleep stage 1
49950.0	1020.0	N2	Sleep stage 2
50970.0	1440.0	REM	Sleep stage R
52410.0	120.0	N2	Sleep stage 2
52530.0	480.0	REM	Sleep stage R
53010.0	120.0	N2	Sleep stage 2
53130.0	180.0	REM	Sleep stage R
53310.0	90.0	N2	Sleep stage 2
53400.0	150.0	REM	Sleep stage R
53550.0	90.0	N2	Sleep stage 2
53640.0	30.0	REM	Sleep stage R
53670.0	90.0	N2	Sleep stage 2
53760.0	90.0	REM	Sleep stage R
53850.0	3300.0	N2	Sleep stage 2
57150.0	30.0	N3	Sleep stage 3
57180.0	180.0	N2	Sleep stage 2
57360.0	30.0	N3	Sleep stage 3
57390.0	60.0	N2	Sleep stage 2
57450.0	30.0	N3	Sleep stage 3
57480.0	60.0	N2	Sleep stage 2
57540.0	90.0	N3	Sleep stage 3
57630.0	30.0	N2	Sleep stage 2
57660.0	60.0	N3	Sleep stage 3
57720.0	30.0	N2	Sleep stage 2
57750.0	210.0	N3	Sleep stage 3
57960.0	30.0	N2	Sleep stage 2
57990.0	120.0	N3	Sleep stage 3
58110.0	30.0	N2	Sleep stage 2
58140.0	60.0	N3	Sleep stage 3
58200.0	1230.0	N2	Sleep stage 2
59430.0	150.0	N1	Sleep stage 1
59580.0	120.0	N2	Sleep stage 2
59700.0	30.0	Wake	Sleep stage W
59730.0	120.0	N1	Sleep stage 1
59850.0	30.0	Wake	Sleep stage W
59880.0	90.0	N1	Sleep stage 1
59970.0	21750.0	Wake	Sleep stage W
81720.0	4680.0	Unknown	Sleep stage ?
