onset	duration	trial_type	original_stage
48000.0	120.0	N1	Sleep stage 1
48120.0	30.0	Wake	Sleep stage W
48150.0	60.0	N1	Sleep stage 1
48210.0	510.0	N2	Sleep stage 2
48720.0	60.0	Wake	Sleep stage W
48780.0	870.0	N2	Sleep stage 2
49650.0	30.0	Wake	Sleep stage W
49680.0	90.0	N1	Sleep stage 1
49770.0	660.0	N2	Sleep stage 2
50430.0	30.0	N3	Sleep stage 3
50460.0	90.0	N2	Sleep stage 2
50550.0	120.0	N1	Sleep stage 1
50670.0	630.0	N2	Sleep stage 2
51300.0	60.0	Wake	Sleep stage W
51360.0	30.0	N1	Sleep stage 1
51390.0	120.0	N2	Sleep stage 2
51510.0	1260.0	REM	Sleep stage R
52770.0	60.0	Wake	Sleep stage W
52830.0	90.0	N1	Sleep stage 1
52920.0	90.0	Wake	Sleep stage W
53010.0	90.0	N1	Sleep stage 1
53100.0	990.0	N2	Sleep stage 2
54090.0	60.0	Wake	Sleep stage W
54150.0	60.0	N1	Sleep stage 1
54210.0	28590.0	Wake	Sleep stage W
82800.0	3600.0	Unknown	Sleep stage ?
