onset	duration	trial_type	original_stage
35070.0	30.0	N1	Sleep stage 1
35100.0	30.0	N3	Sleep stage 3
35130.0	270.0	N2	Sleep stage 2
35400.0	30.0	Wake	Sleep stage W
35430.0	30.0	N1	Sleep stage 1
35460.0	90.0	N2	Sleep stage 2
35550.0	60.0	N1	Sleep stage 1
35610.0	270.0	N2	Sleep stage 2
35880.0	30.0	REM	Sleep stage R
35910.0	30.0	N2	Sleep stage 2
35940.0	810.0	REM	Sleep stage R
36750.0	30.0	N1	Sleep stage 1
36780.0	1530.0	REM	Sleep stage R
38310.0	180.0	N2	Sleep stage 2
38490.0	120.0	REM	Sleep stage R
38610.0	30.0	N1	Sleep stage 1
38640.0	60.0	REM	Sleep stage R
38700.0	30.0	N1	Sleep stage 1
38730.0	30.0	REM	Sleep stage R
38760.0	30.0	N1	Sleep stage 1
38790.0	30.0	REM	Sleep stage R
38820.0	270.0	N2	Sleep stage 2
39090.0	30.0	N1	Sleep stage 1
39120.0	270.0	N2	Sleep stage 2
39390.0	30.0	N3	Sleep stage 3
39420.0	30.0	N2	Sleep stage 2
39450.0	60.0	N3	Sleep stage 3
39510.0	30.0	N2	Sleep stage 2
39540.0	30.0	N3	Sleep stage 3
39570.0	120.0	N2	Sleep stage 2
39690.0	30.0	N3	Sleep stage 3
39720.0	30.0	N2	Sleep stage 2
39750.0	60.0	N3	Sleep stage 3
39810.0	30.0	N2	Sleep stage 2
39840.0	90.0	N3	Sleep stage 3
39930.0	60.0	N3	Sleep stage 4
39990.0	60.0	N3	Sleep stage 3
40050.0	120.0	N3	Sleep stage 4
40170.0	60.0	N3	Sleep stage 3
40230.0	60.0	N2	Sleep stage 2
40290.0	30.0	N3	Sleep stage 3
40320.0	30.0	N3	Sleep stage 4
40350.0	30.0	N3	Sleep stage 3
40380.0	30.0	N3	Sleep stage 4
40410.0	30.0	N3	Sleep stage 3
40440.0	30.0	N2	Sleep stage 2
40470.0	30.0	N3	Sleep stage 3
40500.0	30.0	N1	Sleep stage 1
40530.0	390.0	Wake	Sleep stage W
40920.0	60.0	N1	Sleep stage 1
40980.0	360.0	N2	Sleep stage 2
41340.0	30.0	N3	Sleep stage 3
41370.0	30.0	N2	Sleep stage 2
41400.0	30.0	N3	Sleep stage 3
41430.0	150.0	N2	Sleep stage 2
41580.0	30.0	N3	Sleep stage 3
41610.0	60.0	N2	Sleep stage 2
41670.0	30.0	N3	Sleep stage 3
41700.0	150.0	N2	Sleep stage 2
41850.0	30.0	N3	Sleep stage 3
41880.0	60.0	N2	Sleep stage 2
41940.0	30.0	N3	Sleep stage 3
41970.0	60.0	N2	Sleep stage 2
42030.0	30.0	N3	Sleep stage 3
42060.0	60.0	N2	Sleep stage 2
42120.0	150.0	N3	Sleep stage 3
42270.0	30.0	N3	Sleep stage 4
42300.0	30.0	N3	Sleep stage 3
42330.0	150.0	N3	Sleep stage 4
42480.0	30.0	N3	Sleep stage 3
42510.0	180.0	N3	Sleep stage 4
42690.0	30.0	N3	Sleep stage 3
42720.0	60.0	N3	Sleep stage 4
42780.0	30.0	N3	Sleep stage 3
42810.0	30.0	N3	Sleep stage 4
42840.0	30.0	N3	Sleep stage 3
42870.0	300.0	N3	Sleep stage 4
43170.0	30.0	N3	Sleep stage 3
43200.0	60.0	N3	Sleep stage 4
43260.0	60.0	N3	Sleep stage 3
43320.0	90.0	N2	Sleep stage 2
43410.0	30.0	N3	Sleep stage 3
43440.0	90.0	N2	Sleep stage 2
43530.0	30.0	N3	Sleep stage 3
43560.0	120.0	N2	Sleep stage 2
43680.0	120.0	N3	Sleep stage 3
43800.0	60.0	N2	Sleep stage 2
43860.0	60.0	N3	Sleep stage 3
43920.0	60.0	N2	Sleep stage 2
43980.0	30.0	N3	Sleep stage 3
44010.0	30.0	N2	Sleep stage 2
44040.0	30.0	N3	Sleep stage 3
44070.0	30.0	N2	Sleep stage 2
44100.0	90.0	N3	Sleep stage 3
44190.0	30.0	N2	Sleep stage 2
44220.0	60.0	N3	Sleep stage 3
44280.0	120.0	N3	Sleep stage 4
44400.0	30.0	N3	Sleep stage 3
44430.0	30.0	N3	Sleep stage 4
44460.0	30.0	N3	Sleep stage 3
44490.0	30.0	N3	Sleep stage 4
44520.0	30.0	N2	Sleep stage 2
44550.0	30.0	N1	Sleep stage 1
44580.0	30.0	N3	Sleep stage 3
44610.0	120.0	N2	Sleep stage 2
44730.0	270.0	Wake	Sleep stage W
45000.0	60.0	N1	Sleep stage 1
45060.0	120.0	N2	Sleep stage 2
45180.0	30.0	N3	Sleep stage 3
45210.0	420.0	N2	Sleep stage 2
45630.0	30.0	N3	Sleep stage 3
45660.0	150.0	N2	Sleep stage 2
45810.0	90.0	N3	Sleep stage 3
45900.0	30.0	N1	Sleep stage 1
45930.0	270.0	N2	Sleep stage 2
46200.0	90.0	REM	Sleep stage R
46290.0	30.0	N2	Sleep stage 2
46320.0	960.0	REM	Sleep stage R
47280.0	30.0	N1	Sleep stage 1
47310.0	30.0	REM	Sleep stage R
47340.0	90.0	N1	Sleep stage 1
47430.0	30.0	REM	Sleep stage R
47460.0	30.0	N1	Sleep stage 1
47490.0	90.0	REM	Sleep stage R
47580.0	30.0	N2	Sleep stage 2
47610.0	30.0	REM	Sleep stage R
47640.0	60.0	N2	Sleep stage 2
47700.0	60.0	REM	Sleep stage R
47760.0	90.0	N2	Sleep stage 2
47850.0	450.0	REM	Sleep stage R
48300.0	30.0	N2	Sleep stage 2
48330.0	30.0	REM	Sleep stage R
48360.0	30.0	N1	Sleep stage 1
48390.0	60.0	REM	Sleep stage R
48450.0	90.0	N1	Sleep stage 1
48540.0	630.0	N2	Sleep stage 2
49170.0	30.0	N3	Sleep stage 3
49200.0	30.0	N2	Sleep stage 2
49230.0	30.0	N3	Sleep stage 3
49260.0	30.0	N2	Sleep stage 2
49290.0	30.0	N3	Sleep stage 3
49320.0	30.0	N2	Sleep stage 2
49350.0	150.0	N3	Sleep stage 3
49500.0	90.0	N2	Sleep stage 2
49590.0	150.0	N3	Sleep stage 3
49740.0	30.0	N3	Sleep stage 4
49770.0	30.0	N3	Sleep stage 3
49800.0	30.0	Movement time	Movement time
49830.0	30.0	Unknown	Sleep stage ?
49860.0	30.0	N2	Sleep stage 2
49890.0	180.0	Wake	Sleep stage W
50070.0	30.0	N1	Sleep stage 1
50100.0	30.0	N2	Sleep stage 2
50130.0	210.0	Wake	Sleep stage W
50340.0	90.0	N1	Sleep stage 1
50430.0	210.0	N2	Sleep stage 2
50640.0	30.0	N3	Sleep stage 3
50670.0	330.0	N2	Sleep stage 2
51000.0	30.0	N1	Sleep stage 1
51030.0	120.0	N2	Sleep stage 2
51150.0	30.0	N3	Sleep stage 3
51180.0	480.0	N2	Sleep stage 2
51660.0	60.0	N3	Sleep stage 3
51720.0	30.0	N2	Sleep stage 2
51750.0	90.0	N3	Sleep stage 3
51840.0	30.0	N3	Sleep stage 4
51870.0	30.0	N2	Sleep stage 2
51900.0	30.0	N3	Sleep stage 3
51930.0	60.0	N2	Sleep stage 2
51990.0	150.0	N3	Sleep stage 3
52140.0	30.0	N2	Sleep stage 2
52170.0	30.0	N1	Sleep stage 1
52200.0	30.0	Wake	Sleep stage W
52230.0	30.0	N1	Sleep stage 1
52260.0	360.0	N2	Sleep stage 2
52620.0	30.0	N3	Sleep stage 3
52650.0	30.0	N2	Sleep stage 2
52680.0	30.0	N3	Sleep stage 3
52710.0	60.0	Wake	Sleep stage W
52770.0	30.0	N1	Sleep stage 1
52800.0	120.0	N2	Sleep stage 2
52920.0	30.0	N3	Sleep stage 3
52950.0	150.0	N2	Sleep stage 2
53100.0	90.0	N1	Sleep stage 1
53190.0	450.0	Wake	Sleep stage W
53640.0	30.0	N1	Sleep stage 1
53670.0	120.0	Wake	Sleep stage W
53790.0	30.0	N1	Sleep stage 1
53820.0	30.0	Wake	Sleep stage W
53850.0	30.0	N1	Sleep stage 1
53880.0	30.0	N2	Sleep stage 2
53910.0	30.0	N1	Sleep stage 1
53940.0	420.0	N2	Sleep stage 2
54360.0	30.0	Wake	Sleep stage W
54390.0	30.0	N1	Sleep stage 1
54420.0	30.0	Wake	Sleep stage W
54450.0	30.0	N1	Sleep stage 1
54480.0	30.0	N2	Sleep stage 2
54510.0	60.0	N1	Sleep stage 1
54570.0	330.0	N2	Sleep stage 2
54900.0	30.0	N1	Sleep stage 1
54930.0	180.0	N2	Sleep stage 2
55110.0	90.0	N1	Sleep stage 1
55200.0	150.0	N2	Sleep stage 2
55350.0	30.0	N3	Sleep stage 3
55380.0	60.0	N2	Sleep stage 2
55440.0	960.0	REM	Sleep stage R
56400.0	180.0	N1	Sleep stage 1
56580.0	600.0	REM	Sleep stage R
57180.0	30.0	N1	Sleep stage 1
57210.0	30.0	REM	Sleep stage R
57240.0	30.0	N1	Sleep stage 1
57270.0	60.0	N2	Sleep stage 2
57330.0	60.0	REM	Sleep stage R
57390.0	180.0	N2	Sleep stage 2
57570.0	30.0	N1	Sleep stage 1
57600.0	60.0	N2	Sleep stage 2
57660.0	30.0	Wake	Sleep stage W
57690.0	90.0	N1	Sleep stage 1
57780.0	420.0	N2	Sleep stage 2
58200.0	30.0	N3	Sleep stage 3
58230.0	90.0	N2	Sleep stage 2
58320.0	30.0	N3	Sleep stage 3
58350.0	120.0	N2	Sleep stage 2
58470.0	210.0	N3	Sleep stage 3
58680.0	30.0	N2	Sleep stage 2
58710.0	60.0	N3	Sleep stage 3
58770.0	30.0	N2	Sleep stage 2
58800.0	180.0	N3	Sleep stage 3
58980.0	30.0	N2	Sleep stage 2
59010.0	30.0	N1	Sleep stage 1
59040.0	60.0	N2	Sleep stage 2
59100.0	30.0	Wake	Sleep stage W
59130.0	90.0	N1	Sleep stage 1
59220.0	150.0	N2	Sleep stage 2
59370.0	30.0	N1	Sleep stage 1
59400.0	30.0	N2	Sleep stage 2
59430.0	60.0	N1	Sleep stage 1
59490.0	90.0	N2	Sleep stage 2
59580.0	270.0	Wake	Sleep stage W
59850.0	120.0	N1	Sleep stage 1
59970.0	60.0	N2	Sleep stage 2
60030.0	30.0	Wake	Sleep stage W
60060.0	60.0	N1	Sleep stage 1
60120.0	30.0	N2	Sleep stage 2
60150.0	120.0	N1	Sleep stage 1
60270.0	660.0	N2	Sleep stage 2
60930.0	30.0	N3	Sleep stage 3
60960.0	60.0	N2	Sleep stage 2
61020.0	30.0	Wake	Sleep stage W
61050.0	30.0	N1	Sleep stage 1
61080.0	30.0	N2	Sleep stage 2
61110.0	30.0	N1	Sleep stage 1
61140.0	90.0	N2	Sleep stage 2
61230.0	30.0	N1	Sleep stage 1
61260.0	240.0	N2	Sleep stage 2
61500.0	30.0	N1	Sleep stage 1
61530.0	30.0	N2	Sleep stage 2
61560.0	90.0	N1	Sleep stage 1
61650.0	420.0	N2	Sleep stage 2
62070.0	30.0	N3	Sleep stage 3
62100.0	30.0	N2	Sleep stage 2
62130.0	30.0	N3	Sleep stage 3
62160.0	90.0	N2	Sleep stage 2
62250.0	30.0	REM	Sleep stage R
62280.0	30.0	N1	Sleep stage 1
62310.0	30.0	Wake	Sleep stage W
62340.0	30.0	N1	Sleep stage 1
62370.0	120.0	REM	Sleep stage R
62490.0	30.0	N1	Sleep stage 1
62520.0	90.0	REM	Sleep stage R
62610.0	120.0	N1	Sleep stage 1
62730.0	60.0	N2	Sleep stage 2
62790.0	30.0	Wake	Sleep stage W
62820.0	60.0	N1	Sleep stage 1
62880.0	120.0	N2	Sleep stage 2
63000.0	30.0	Wake	Sleep stage W
63030.0	30.0	N1	Sleep stage 1
63060.0	150.0	N2	Sleep stage 2
63210.0	30.0	Wake	Sleep stage W
63240.0	30.0	N1	Sleep stage 1
63270.0	30.0	Wake	Sleep stage W
63300.0	30.0	N1	Sleep stage 1
63330.0	30.0	N2	Sleep stage 2
63360.0	30.0	N1	Sleep stage 1
63390.0	30.0	Wake	Sleep stage W
63420.0	30.0	N1	Sleep stage 1
63450.0	30.0	N2	Sleep stage 2
63480.0	30.0	Wake	Sleep stage W
63510.0	30.0	N1	Sleep stage 1
63540.0	30.0	N2	Sleep stage 2
63570.0	30.0	Wake	Sleep stage W
63600.0	60.0	N1	Sleep stage 1
63660.0	120.0	Wake	Sleep stage W
63780.0	30.0	N1	Sleep stage 1
63810.0	30.0	Wake	Sleep stage W
63840.0	120.0	N1	Sleep stage 1
63960.0	30.0	N2	Sleep stage 2
63990.0	30.0	Wake	Sleep stage W
64020.0	60.0	N1	Sleep stage 1
64080.0	30.0	Wake	Sleep stage W
64110.0	30.0	N1	Sleep stage 1
64140.0	30.0	N2	Sleep stage 2
64170.0	60.0	N1	Sleep stage 1
64230.0	60.0	N2	Sleep stage 2
64290.0	30.0	Wake	Sleep stage W
64320.0	90.0	N1	Sleep stage 1
64410.0	30.0	Wake	Sleep stage W
64440.0	30.0	N1	Sleep stage 1
64470.0	20730.0	Wake	Sleep stage W
85200.0	1200.0	Unknown	Sleep stage ?
